88,63,27,37,14,37,23,78,29,46
60,19,41,0,15,28,61,0,18,30
19,32,2,38,8,0,0,51,29,25
73,56,17,26,102,40,0,48,17,2
15,46,16,54,9,31,1,31,36,21
16,19,11,39,35,17,13,28,24,13
14,34,23,31,37,17,14,7,11,15
68,42,33,118,20,22,25,16,3,18
6,11,25,0,0,31,60,6,17,35
12,0,9,0,11,21,35,15,10,26
191,184,181,212,197,211,172,216,167,185
169,144,195,130,196,202,213,131,162,172
143,166,156,206,183,165,118,204,181,178
214,203,173,192,255,211,158,212,178,164
171,203,177,218,179,202,173,203,206,189
183,187,178,208,207,192,189,203,196,184
187,208,201,212,219,197,191,180,179,181
241,219,220,255,213,209,198,182,163,175
175,190,224,166,188,225,228,162,167,182
179,175,212,192,222,217,202,165,152,167
38,29,23,55,43,62,28,68,11,22
14,0,37,0,42,53,68,0,2,8
0,7,0,49,30,14,0,51,18,10
48,37,12,34,119,57,4,53,12,0
0,34,13,59,21,44,13,39,37,16
7,12,10,43,45,29,26,36,24,10
9,31,27,39,49,28,23,12,8,9
63,40,41,130,34,34,28,12,0,6
0,10,37,0,0,41,55,0,0,16
3,0,22,0,29,29,27,0,0,3
