23,35,0,24,0,28,29,47,28,22
52,22,37,0,24,45,12,9,24,27
32,46,40,37,0,0,2,58,83,104
7,0,0,32,26,19,40,39,15,42
35,6,13,0,9,40,11,44,23,41
0,20,15,0,31,31,35,151,23,14
0,0,0,0,109,28,40,48,64,19
43,23,46,36,10,38,10,14,54,0
10,30,32,53,42,12,18,17,0,36
15,29,30,41,19,0,0,0,12,38
149,185,182,234,185,206,190,213,215,221
185,176,222,166,214,221,174,169,193,202
183,205,210,215,168,162,161,205,217,231
176,146,144,210,211,200,209,192,148,168
222,196,211,192,216,243,202,223,196,211
155,215,216,198,239,234,221,255,196,186
174,179,170,173,255,209,197,192,202,155
230,200,205,193,185,212,167,155,182,105
196,193,151,172,207,198,202,188,120,165
201,188,128,142,177,178,192,183,162,172
50,62,17,41,0,6,0,5,4,6
76,46,56,0,20,26,0,0,2,13
52,61,43,31,0,0,0,39,70,92
31,0,0,28,19,9,28,26,5,35
71,38,40,8,14,37,0,33,18,40
0,49,48,17,39,28,24,141,26,22
0,1,6,2,108,20,28,43,81,45
39,22,53,40,4,26,0,14,73,10
7,24,25,42,29,1,16,22,0,46
12,23,15,24,2,0,0,4,13,39
