2,0,0,0,0,0,1,0,0,1
2,1,1,0,1,2,0,0,0,0
3,0,0,1,0,1,0,1,3,3
0,0,0,1,1,2,0,1,4,3
1,1,1,0,1,0,3,1,1,0
2,1,0,4,2,2,3,0,3,2
1,1,2,0,3,2,3,1,1,1
3,0,2,2,0,3,3,6,1,1
0,2,1,2,0,2,2,1,1,1
0,2,1,3,0,0,1,0,0,1
13,11,12,11,12,13,14,13,13,13
13,13,13,10,13,14,13,12,11,11
14,10,11,13,11,12,11,11,11,10
11,12,12,13,12,12,10,10,11,10
13,12,12,8,12,10,14,12,12,11
13,11,10,14,13,14,14,11,15,15
10,9,11,6,13,12,13,11,12,13
13,9,9,10,10,14,12,15,12,13
11,13,9,11,11,13,11,10,13,14
12,13,10,11,11,12,10,9,12,14
2,0,0,0,0,0,1,0,1,2
2,1,1,0,1,2,0,0,0,0
3,0,0,1,0,0,0,0,1,0
0,1,1,1,0,1,0,0,1,0
2,1,1,0,1,0,3,0,1,0
2,1,0,4,2,3,3,0,3,3
0,0,2,0,2,1,3,1,1,1
2,0,1,1,0,3,3,6,1,1
0,2,1,3,0,2,3,1,1,1
0,2,2,3,0,1,2,1,0,1
