0,0,0,2,0,1,3,0,0,0
2,2,2,1,0,1,1,0,3,2
6,6,3,2,1,2,0,0,1,0
4,4,2,1,4,0,0,0,1,0
2,4,1,2,1,0,1,0,2,1
2,0,2,0,2,4,4,2,2,2
3,0,1,3,5,8,2,3,1,1
5,1,0,3,4,0,0,3,0,2
3,3,2,2,1,3,2,0,0,1
2,3,1,2,0,1,0,0,0,0
12,13,11,14,11,12,13,10,11,11
12,12,13,11,12,12,13,11,14,14
11,11,10,11,12,15,14,14,14,14
8,10,9,10,15,11,14,11,15,14
12,14,12,13,12,12,13,11,12,12
14,11,13,10,12,14,14,12,11,12
13,9,11,12,14,16,11,13,11,12
14,10,9,12,13,10,7,13,11,12
12,13,12,14,13,16,14,12,11,11
12,13,13,15,14,15,13,12,10,6
1,2,0,2,0,1,2,0,0,0
2,2,2,1,1,1,1,0,3,2
3,3,1,2,2,3,2,2,2,1
1,1,1,1,4,0,2,0,2,1
2,3,1,2,1,0,1,0,1,0
3,0,2,0,1,3,3,1,0,1
3,0,1,2,4,7,1,2,0,1
4,0,0,2,3,0,0,2,0,2
0,1,0,1,1,4,3,2,1,2
0,0,0,1,1,2,1,1,0,0
