4,2,6,2,0,1,2,1,1,1
0,3,2,0,4,4,0,0,2,3
0,3,0,1,2,0,1,6,0,0
0,1,0,1,0,0,2,1,3,2
2,2,2,2,3,2,2,1,2,2
2,0,1,1,1,0,0,5,3,4
1,0,1,0,0,1,3,3,0,1
1,1,1,1,0,0,1,1,1,1
0,0,0,0,0,1,1,1,2,0
0,0,0,0,0,0,0,0,1,0
14,11,15,11,7,9,11,9,10,10
10,14,12,10,14,13,9,10,12,13
12,16,12,14,14,11,12,16,11,11
14,15,13,14,12,11,13,12,14,13
15,15,14,14,14,12,12,10,11,11
14,11,12,12,12,9,10,14,12,12
14,12,13,12,10,12,13,12,9,10
14,14,13,13,11,12,12,12,12,12
14,12,12,14,13,14,14,13,14,12
14,12,12,13,12,13,13,13,14,12
4,2,6,2,0,1,3,0,0,0
0,4,3,1,5,5,1,0,2,2
0,3,0,3,4,1,2,7,1,1
0,1,0,2,1,1,3,3,4,3
1,1,1,2,3,2,2,1,2,2
1,0,0,0,0,0,0,4,2,3
1,0,1,0,0,1,3,2,0,0
2,2,2,2,0,1,1,1,1,1
2,0,0,2,0,2,2,1,2,0
2,0,0,1,0,1,1,0,2,0
