0,2,1,0,0,3,1,0,1,0
2,3,0,4,0,2,1,3,3,3
2,2,5,0,3,2,9,3,2,3
1,2,2,5,4,4,2,2,4,5
0,1,1,0,3,0,1,0,2,2
1,2,1,1,2,0,2,1,1,0
0,0,3,0,2,0,0,1,2,0
0,0,0,2,0,1,1,6,1,0
0,1,0,1,1,1,0,1,0,1
1,1,0,0,0,0,0,1,0,0
12,13,13,10,8,15,14,11,14,12
12,13,7,14,8,13,12,14,14,14
9,9,12,5,11,10,16,12,10,11
9,9,9,12,11,12,10,10,12,13
9,11,11,10,13,9,12,7,12,12
13,14,13,13,14,12,14,13,13,11
12,11,15,12,14,12,12,13,13,12
11,13,10,15,11,13,13,16,13,12
14,15,12,14,14,14,13,14,12,13
15,15,12,14,14,14,13,14,11,12
3,5,5,2,0,4,1,0,2,1
4,4,0,6,0,2,1,2,3,3
1,1,5,0,2,1,7,1,0,2
1,1,2,4,3,2,0,0,2,3
0,2,3,2,3,0,1,0,2,2
2,3,3,3,3,1,2,1,2,1
0,0,5,2,3,0,0,1,2,1
0,1,0,4,0,0,1,6,1,1
0,2,0,2,2,1,0,0,0,2
1,1,0,1,1,0,0,1,0,0
