11,11,13,13,13,12,11,11,12,12
13,13,14,13,13,12,13,15,13,13
13,14,14,14,14,12,11,11,13,13
13,14,13,13,14,14,12,12,12,11
11,13,12,13,14,15,12,11,13,11
14,16,14,13,12,13,12,12,12,12
12,14,14,14,11,12,10,11,10,13
13,13,12,13,10,11,11,11,12,16
10,10,12,11,10,16,11,9,12,13
8,10,11,11,8,11,9,11,12,13
0,0,1,1,0,0,0,0,0,0
2,1,1,1,0,0,2,4,1,0
0,1,1,1,1,0,0,0,1,1
1,1,0,0,1,2,1,1,0,0
0,1,0,0,2,3,1,0,1,0
3,4,2,1,0,3,2,2,0,0
0,1,0,1,0,1,0,0,0,1
2,2,0,1,0,2,1,1,1,6
1,1,1,0,1,9,2,0,1,0
1,2,1,2,1,4,1,1,1,0
0,0,1,2,1,0,0,0,1,0
2,2,2,1,1,1,2,4,1,1
0,1,1,1,1,0,0,1,1,1
0,1,0,0,1,2,1,1,1,0
0,0,0,0,1,3,1,1,2,0
1,3,1,0,0,2,1,2,1,1
0,0,0,1,0,1,0,0,0,2
1,1,0,1,0,1,0,1,1,7
0,0,1,0,0,8,1,0,1,1
0,1,1,2,0,3,0,1,1,1
