12,13,10,11,10,11,14,13,13,13
14,12,11,16,16,11,12,13,14,14
11,14,10,12,10,12,12,15,14,14
16,11,12,15,11,12,13,12,14,15
12,13,12,11,11,13,12,13,13,13
13,16,12,11,11,10,11,16,13,11
11,11,12,12,12,10,12,9,11,10
13,12,13,11,11,13,10,12,10,13
16,12,11,11,11,13,12,12,11,10
11,10,12,12,12,13,12,12,12,11
0,1,0,1,1,2,3,1,0,0
2,0,1,8,10,1,0,0,1,0
0,3,0,2,0,1,0,2,0,0
5,0,2,5,1,1,0,0,0,1
0,2,1,1,1,2,0,1,0,0
2,9,1,1,0,0,0,7,3,1
0,0,1,1,1,0,2,0,3,3
1,0,1,0,0,2,0,3,2,6
6,2,0,0,0,1,1,1,1,1
2,1,1,1,0,1,0,0,1,0
0,1,0,1,0,1,3,1,0,0
2,0,1,8,10,1,0,0,1,1
0,3,0,2,0,1,0,2,1,0
5,0,2,4,0,1,1,0,1,1
0,2,1,1,0,1,0,1,0,0
2,9,1,0,0,0,0,7,2,0
0,0,1,1,1,0,1,0,1,1
1,0,1,0,0,2,0,2,1,4
6,2,0,0,0,1,1,0,0,0
1,0,1,0,0,1,0,0,0,0
