9,9,12,13,11,10,12,9,10,11
16,10,13,10,13,13,12,10,10,11
12,12,11,13,13,10,11,11,10,10
12,14,12,11,12,16,13,12,16,12
12,13,14,11,13,14,12,14,13,13
15,13,9,10,12,12,13,15,13,14
13,12,12,10,11,16,13,12,11,13
13,11,11,9,10,11,12,11,11,10
11,10,11,16,11,11,10,11,12,12
15,12,10,11,10,9,11,11,13,13
3,1,1,1,0,0,4,1,1,1
9,1,1,0,1,2,4,1,1,1
1,1,0,2,2,0,1,2,0,1
0,1,0,0,0,5,1,1,6,2
0,0,3,1,2,2,0,0,0,0
0,0,0,1,2,1,0,0,0,1
0,0,3,2,2,8,1,0,0,3
1,0,2,1,2,2,2,0,1,0
2,1,2,9,2,1,0,0,1,0
7,4,1,2,1,0,0,1,1,1
2,1,2,2,0,0,4,0,0,1
8,1,2,0,2,3,3,1,1,1
1,1,0,2,2,0,1,1,0,0
0,2,0,0,1,6,2,1,6,2
0,2,4,2,3,3,0,1,1,1
2,1,0,1,2,1,1,2,1,2
0,0,1,1,1,7,1,1,1,4
1,0,0,0,0,1,1,0,1,1
2,1,2,9,2,1,0,0,1,1
7,4,2,2,1,0,1,1,2,1
