10,11,12,12,12,11,12,11,10,11
11,13,12,11,12,11,11,13,12,12
12,13,14,13,14,13,14,13,12,11
14,12,14,14,11,16,12,12,14,12
13,14,14,13,13,14,12,13,13,12
12,12,13,15,13,12,12,14,14,11
12,9,11,12,15,11,16,10,16,12
9,11,15,10,9,11,11,12,11,10
7,7,8,11,14,10,10,12,12,16
8,12,11,8,10,11,12,10,10,11
1,1,0,1,1,0,1,0,0,1
0,2,0,0,1,1,0,1,2,1
0,0,1,0,2,2,2,1,0,0
1,0,0,1,0,9,0,0,2,1
0,1,0,0,1,2,0,1,1,1
1,0,0,2,1,1,1,3,3,0
3,0,0,1,5,2,6,0,9,2
2,3,6,1,1,2,2,2,2,1
2,2,1,3,6,1,1,2,3,7
4,8,5,1,3,2,2,0,1,2
0,0,0,1,1,1,2,2,3,4
0,1,0,0,1,1,1,3,4,4
0,1,1,0,2,2,4,2,2,1
2,0,1,2,0,9,1,1,3,2
2,2,1,0,1,2,0,1,1,1
2,1,1,3,1,0,0,2,3,0
4,1,1,2,4,1,5,0,9,1
3,4,7,1,0,1,1,1,1,0
3,2,2,3,5,0,0,1,3,7
5,8,5,1,2,1,2,0,1,2
