11,10,12,11,11,13,10,15,12,13
13,11,12,10,12,11,10,11,13,14
13,13,12,14,12,13,16,12,11,11
15,15,16,13,13,12,11,12,11,12
15,13,12,16,15,14,12,12,13,13
13,15,12,13,14,14,12,13,13,13
11,10,16,11,11,12,13,15,11,11
10,11,11,15,11,11,11,11,11,11
12,11,13,13,12,12,13,13,16,12
16,13,12,12,13,14,14,13,15,12
1,0,3,2,0,2,1,5,0,0
1,0,2,0,1,0,1,1,2,1
0,0,0,2,0,2,7,2,1,0
0,0,3,0,0,0,0,2,1,1
0,0,0,3,1,0,0,0,0,0
0,2,0,0,1,1,0,1,0,0
1,0,9,0,0,0,2,5,0,0
0,1,1,4,0,0,0,0,0,0
1,0,2,1,0,0,1,0,10,1
7,2,0,0,1,1,1,0,3,0
1,0,3,1,0,2,0,5,0,0
2,0,1,0,1,0,0,1,2,2
0,1,0,2,0,2,7,2,1,1
1,1,4,1,0,0,1,2,2,2
2,0,0,4,2,1,1,1,1,1
2,4,1,2,3,2,0,1,1,1
4,2,12,3,2,2,3,5,1,1
2,4,3,6,1,1,1,0,0,0
1,0,1,1,0,0,1,0,9,0
6,1,0,0,0,0,0,0,1,0
