13,10,13,12,12,14,12,16,14,13
12,12,12,13,12,12,14,13,13,15
12,13,14,12,12,13,11,12,14,13
12,14,12,13,13,13,11,13,12,13
13,11,11,13,13,13,13,12,13,16
13,13,14,11,12,12,12,11,11,13
11,16,12,11,12,12,13,12,14,13
12,11,10,12,10,16,12,11,11,12
14,13,13,12,11,11,13,12,11,11
13,13,13,12,12,13,15,12,11,11
2,0,2,0,0,2,0,8,0,0
0,1,1,1,0,0,2,1,0,1
1,2,3,0,0,1,0,0,1,1
0,2,0,0,1,1,0,1,0,1
0,0,0,0,0,1,1,0,2,5
0,1,2,0,0,0,1,0,0,2
1,6,1,1,1,1,2,1,3,2
2,2,0,2,0,8,1,1,0,1
1,1,1,0,0,0,3,1,0,0
0,0,0,0,0,1,4,2,0,0
2,0,2,0,0,2,0,8,1,1
1,1,1,2,1,0,2,1,0,2
1,2,3,1,0,1,0,0,1,1
0,2,0,1,1,2,0,1,1,1
0,0,0,1,1,1,1,0,2,5
0,1,2,0,0,0,1,0,0,2
0,5,1,0,1,1,2,1,3,2
1,0,0,1,0,8,1,1,0,1
1,0,0,0,0,0,2,1,1,1
0,0,0,0,0,1,4,2,1,0
