15,14,11,13,13,14,12,13,12,13
14,14,13,13,13,13,11,15,13,13
12,11,16,13,14,13,8,15,11,12
12,9,9,9,12,11,11,8,11,13
11,12,10,12,10,10,13,11,12,12
11,11,13,11,11,12,10,12,12,10
14,12,11,12,13,11,11,10,9,10
15,11,12,16,11,14,10,9,10,16
12,12,13,12,11,13,12,14,13,14
11,12,14,13,11,13,13,15,14,15
0,0,0,1,0,1,0,1,0,0
1,2,2,2,0,1,0,5,1,1
0,1,11,5,2,1,0,8,0,0
2,0,2,2,1,0,3,0,0,1
1,3,0,2,1,1,2,0,1,1
0,0,1,0,2,3,0,1,2,1
1,0,0,2,1,0,2,2,1,1
1,0,2,10,0,1,1,1,1,6
0,0,1,0,0,1,0,1,0,1
0,0,1,0,0,1,0,0,0,1
0,0,0,2,0,0,1,3,0,0
0,2,3,2,0,0,1,6,2,1
0,0,11,5,0,0,0,8,0,0
1,0,1,1,0,0,2,0,0,1
0,2,0,2,0,0,3,1,1,0
0,0,2,0,0,1,0,2,1,0
2,0,1,3,1,0,2,1,0,0
2,0,2,11,0,2,1,0,0,4
0,0,1,1,1,2,0,1,0,1
0,0,1,1,1,3,1,1,0,1
