14,14,14,14,10,12,13,10,12,9
12,12,14,14,11,13,14,13,13,11
10,14,12,9,10,15,14,13,15,12
12,13,15,10,6,11,3,15,10,12
15,6,13,10,11,10,14,6,12,13
14,11,13,11,12,10,12,14,12,14
13,15,13,11,12,10,9,6,13,14
15,10,12,12,7,9,10,12,7,13
11,10,10,11,8,10,10,11,12,12
11,11,10,13,10,10,11,12,12,12
13,14,14,14,10,11,13,9,10,7
12,12,14,14,11,12,13,12,12,9
10,14,12,9,10,15,14,12,14,10
11,13,15,10,6,11,3,15,10,12
15,5,13,10,12,11,14,6,12,13
13,11,12,11,12,11,12,14,12,14
13,15,13,11,13,11,9,6,13,14
15,10,12,13,8,9,10,12,7,13
11,10,11,12,9,11,10,11,12,12
11,11,11,13,10,10,12,13,12,12
0,1,0,1,1,3,4,0,2,0
0,0,0,2,1,4,4,3,3,1
0,1,0,0,1,7,4,2,4,0
0,1,4,0,0,1,0,4,0,0
4,0,3,0,2,0,3,0,0,0
3,0,3,2,3,0,1,3,0,1
1,5,2,1,4,2,0,0,3,3
3,0,0,2,0,1,2,3,0,3
0,0,0,1,0,2,0,0,1,0
1,0,0,2,1,2,2,2,1,0
