12,13,13,12,11,10,10,13,11,13
15,14,15,12,13,9,13,14,11,13
13,12,11,14,15,12,15,15,14,8
14,15,6,11,15,10,14,15,10,12
15,10,11,15,10,15,14,15,14,10
10,15,15,9,14,13,15,10,12,15
11,9,2,14,0,11,10,11,15,14
9,14,14,11,13,10,10,10,11,13
13,13,13,11,10,13,14,11,14,13
6,13,11,13,10,9,13,10,10,9
13,14,13,13,12,11,11,15,11,14
15,14,15,12,13,10,14,14,10,12
11,10,9,12,14,10,13,13,10,4
12,15,3,8,13,8,12,14,6,7
14,9,9,14,9,14,13,13,11,6
10,15,15,9,14,13,15,9,10,13
12,10,4,15,2,12,12,12,15,13
10,15,15,12,15,11,11,11,11,12
13,13,13,11,11,13,14,11,13,12
6,13,11,13,10,9,14,10,8,6
0,0,1,1,0,0,0,0,0,2
0,1,5,2,1,0,0,0,0,4
0,0,0,4,4,0,0,2,5,2
1,4,0,1,5,0,0,3,2,6
3,0,0,6,0,3,0,2,3,0
0,3,5,0,5,3,2,0,0,3
0,0,0,5,0,2,0,0,2,1
0,4,4,1,5,1,0,0,0,1
3,2,3,1,2,3,1,0,4,5
0,3,1,4,1,0,1,0,1,2
