1,3,2,0,1,0,2,3,2,2
1,2,3,0,2,3,1,0,0,2
2,4,2,1,3,2,0,2,3,3
4,0,1,5,0,4,1,1,2,3
2,3,2,0,2,1,1,1,2,2
4,4,2,0,2,3,0,2,0,0
0,2,0,3,0,1,1,2,0,2
2,0,3,0,3,0,0,0,1,0
0,2,0,1,2,0,4,0,0,0
0,1,0,1,2,1,3,0,3,1
11,13,13,7,11,6,14,14,12,11
11,12,14,10,11,13,12,10,10,12
12,14,14,12,13,12,11,14,13,13
15,7,12,16,9,14,13,13,13,14
13,14,13,12,13,12,13,13,13,13
15,16,13,8,13,14,12,14,11,11
11,13,11,14,10,12,12,14,11,13
12,11,14,11,14,10,11,11,12,11
10,12,10,11,12,10,14,11,11,10
10,11,10,11,12,11,13,11,13,12
12,13,13,7,11,7,14,14,13,12
12,12,14,10,12,14,12,10,11,13
12,14,13,11,13,13,11,14,14,14
15,7,12,16,9,14,13,13,14,14
12,14,13,12,13,12,13,13,13,13
15,15,13,8,13,14,12,13,11,11
11,12,10,14,10,12,12,14,11,13
12,11,14,11,13,10,11,11,12,11
10,12,9,11,12,10,14,11,11,9
10,10,10,11,11,11,13,10,13,12
