13,12,11,12,9,12,9,12,11,12
14,12,11,10,12,11,11,12,11,12
11,11,10,15,12,11,11,10,11,12
10,12,10,12,10,9,15,10,11,11
11,10,14,11,9,12,10,15,15,14
11,11,12,8,9,11,10,10,11,12
12,9,13,12,12,10,12,12,10,13
13,12,12,10,10,10,12,12,13,12
13,11,12,11,10,11,10,11,12,13
13,12,13,12,11,12,12,13,12,12
0,0,0,1,0,1,0,1,0,1
1,0,0,0,1,0,0,1,0,0
0,0,0,9,2,1,1,0,0,1
0,2,0,2,1,0,9,0,0,0
1,1,5,2,1,3,0,5,6,2
2,1,3,0,1,2,0,0,0,0
2,0,3,3,3,1,3,2,0,1
2,1,2,0,0,0,1,1,1,0
1,0,1,0,0,0,0,0,0,0
0,0,1,0,0,1,0,1,0,0
12,12,11,12,9,12,9,12,12,13
14,12,10,9,12,11,11,12,12,12
11,11,9,15,12,10,11,10,12,12
10,11,9,11,10,8,15,10,11,12
10,10,13,11,9,11,10,15,15,14
10,10,11,8,9,11,10,10,11,12
12,9,12,11,11,10,12,13,10,13
12,11,12,9,10,10,11,12,13,12
13,11,12,11,10,11,10,12,13,13
13,12,13,12,11,12,12,13,12,13
