12,10,14,12,13,14,10,12,12,12
12,11,12,12,12,11,12,12,11,11
11,9,11,12,13,13,13,11,12,12
14,10,12,11,12,13,12,12,12,12
11,12,13,12,13,11,11,10,11,11
13,13,14,11,12,12,12,14,11,11
13,11,13,11,12,13,11,10,12,11
12,12,12,13,13,12,15,11,11,11
14,13,12,11,10,11,10,12,11,11
14,13,12,11,11,11,10,13,11,11
1,0,2,0,1,2,0,1,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,1,1,1,1,0,0,1
2,0,0,0,0,1,1,0,1,1
0,0,1,1,1,0,0,0,0,0
1,1,2,0,1,1,1,3,0,0
0,0,1,0,1,1,0,0,0,0
0,0,0,1,2,1,4,0,0,0
1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,2,0,0
13,10,14,11,12,13,9,12,12,12
13,12,12,12,11,10,12,12,11,11
12,9,11,12,12,12,12,11,12,13
14,10,12,11,11,12,12,11,12,13
11,12,13,12,12,10,10,10,11,11
14,13,14,11,12,12,12,14,11,11
13,12,13,11,12,12,10,10,12,12
12,12,12,13,13,11,15,11,11,11
14,13,12,11,10,11,9,12,11,11
14,13,12,11,10,11,10,13,11,11
