11,11,11,11,10,11,12,13,11,11
13,12,12,15,13,6,15,12,13,13
9,12,12,13,12,13,12,13,11,11
14,13,12,12,11,13,12,12,13,12
10,10,11,13,10,11,13,12,10,10
10,11,12,9,12,15,10,11,12,11
12,11,8,10,13,14,11,11,12,12
11,13,9,12,13,11,11,12,13,12
12,13,12,15,13,15,10,10,9,8
14,14,13,13,11,12,11,13,8,7
1,0,0,0,0,0,0,0,0,0
2,1,0,9,2,0,2,0,1,2
0,0,0,1,1,1,0,0,0,0
2,2,0,0,0,1,0,0,1,1
0,0,0,2,0,0,2,1,0,0
0,1,2,0,2,5,0,0,1,0
2,1,0,0,3,4,0,0,1,0
1,2,0,2,4,1,1,1,2,2
0,0,0,3,2,4,1,1,1,0
0,0,0,1,0,2,2,5,1,0
13,12,11,12,11,11,11,12,12,13
14,13,12,15,13,6,14,11,13,14
10,12,12,12,12,12,11,12,11,12
14,13,12,11,11,12,10,10,12,13
10,10,10,12,10,10,12,11,10,10
10,12,12,9,11,15,9,11,12,11
13,11,9,10,13,13,10,10,12,12
12,13,9,12,13,11,11,12,13,13
11,12,11,14,13,15,11,11,12,11
12,13,12,12,10,12,12,15,11,10
