11,12,12,11,11,11,12,10,15,11
11,12,11,13,14,13,11,15,11,9
14,12,13,12,11,13,10,10,10,12
8,10,11,12,13,12,13,11,9,10
8,13,10,9,7,12,11,12,14,13
6,9,9,10,13,13,11,12,10,11
8,15,10,12,13,13,12,13,12,14
9,8,14,12,14,12,13,12,10,10
9,9,11,11,9,13,11,12,14,13
9,12,10,11,11,12,11,12,14,14
1,1,0,0,0,0,1,0,7,3
1,2,0,1,1,0,1,10,2,1
5,2,2,0,0,1,0,1,3,5
1,2,0,0,1,0,2,1,1,2
4,8,2,0,0,0,0,0,3,2
3,4,1,0,2,0,0,0,0,0
2,12,0,1,0,0,0,2,2,5
2,0,4,0,1,0,1,1,1,2
3,2,1,0,0,0,0,0,3,2
3,5,1,0,0,0,0,0,2,2
10,11,12,11,11,10,12,9,14,8
10,12,11,13,13,12,11,15,9,7
14,11,14,12,10,12,10,9,8,9
8,10,11,12,13,11,13,10,7,7
8,14,11,11,7,12,11,12,13,11
7,9,10,11,14,13,12,13,9,10
7,15,10,12,12,12,12,13,10,12
8,7,13,11,13,11,13,11,9,8
8,8,10,11,8,12,11,11,12,11
8,12,10,11,10,11,11,11,13,11
