12,10,15,10,12,11,10,11,12,12
10,11,11,9,13,12,11,11,13,13
11,11,9,10,10,10,10,10,12,13
10,9,12,12,10,12,11,10,11,12
14,15,14,12,13,13,11,11,11,11
14,15,12,11,13,11,12,12,11,11
12,13,12,12,12,9,9,9,12,12
13,13,12,10,12,11,8,14,10,11
14,14,13,13,11,10,13,9,11,11
14,14,13,13,12,10,13,9,9,10
1,0,7,0,0,0,0,0,0,0
0,1,2,0,3,1,0,0,1,0
2,2,1,1,0,0,0,0,0,0
0,0,2,2,0,1,1,0,0,0
0,1,1,0,0,1,1,1,0,0
0,0,0,0,0,0,3,3,1,1
0,0,1,1,1,0,2,2,2,1
0,0,0,0,2,3,1,7,1,0
0,0,0,1,1,2,7,3,2,1
0,0,0,1,2,2,8,3,0,0
11,9,15,9,10,10,10,11,12,12
10,10,11,9,12,11,11,11,13,13
12,11,10,10,10,10,11,10,12,13
10,9,12,12,10,11,12,11,12,12
12,13,12,10,11,12,11,12,11,12
11,13,11,10,11,11,13,13,12,12
11,12,12,13,12,10,11,11,12,12
13,13,12,11,13,13,10,15,11,11
14,13,13,13,12,11,15,12,11,11
13,13,12,13,13,11,15,12,10,10
