204,178,186,246,174,192,158,194,176,197
182,186,255,179,177,190,176,255,203,205
214,255,175,153,255,187,186,189,188,204
212,180,195,198,182,166,249,179,184,201
196,156,175,168,162,168,141,237,173,206
157,217,218,179,172,175,156,158,183,182
226,190,223,204,208,209,185,170,204,211
210,223,232,201,228,205,163,189,204,221
162,202,195,209,215,185,164,254,202,213
151,192,188,202,207,177,154,248,189,199
20,6,38,104,21,35,7,33,0,1
0,7,123,28,15,29,21,107,18,9
6,60,1,0,145,15,24,23,0,5
13,0,22,31,10,0,99,26,6,12
27,0,23,21,10,25,17,111,20,40
0,46,55,17,9,24,29,27,24,9
19,0,14,0,1,16,22,6,8,0
4,13,11,0,8,4,0,20,0,0
0,27,0,5,17,8,22,109,14,1
4,34,4,8,19,10,26,115,7,0
46,22,38,92,5,16,0,25,2,21
18,26,126,19,0,9,1,94,23,21
40,84,10,0,132,0,0,0,0,0
36,5,24,23,0,0,75,8,4,16
22,0,9,3,0,11,7,114,48,78
0,36,40,4,0,17,23,35,56,54
29,0,20,1,7,17,17,4,20,19
16,24,26,0,20,10,0,15,6,10
0,22,6,16,30,16,21,112,31,26
0,22,6,17,33,20,27,120,30,25
