186,182,175,150,154,174,176,197,182,182
155,246,255,167,186,182,254,207,175,176
149,255,148,124,143,184,255,174,199,203
148,192,175,250,178,190,145,197,212,221
209,154,227,182,183,255,187,255,194,201
190,208,212,187,184,178,188,196,196,202
162,181,182,171,171,168,172,178,216,224
255,174,156,171,222,175,198,255,214,222
195,194,179,174,186,189,185,188,192,207
214,207,186,177,190,195,196,198,194,207
13,19,29,7,0,6,0,17,12,18
0,94,142,29,36,22,82,29,1,4
23,177,21,0,9,39,166,3,14,12
16,56,32,104,33,44,0,28,21,18
36,0,36,0,7,121,24,96,0,0
11,23,13,0,2,7,23,22,0,0
15,29,17,6,13,12,13,2,13,10
203,23,0,14,64,15,30,158,14,12
7,10,4,2,10,8,0,0,0,13
6,8,1,0,5,6,0,2,5,21
15,20,29,9,9,21,14,29,15,16
0,91,139,29,45,34,96,41,3,4
8,163,12,0,10,44,173,11,20,17
1,44,26,104,36,47,0,33,28,24
32,0,44,4,18,129,29,100,3,1
6,21,20,0,14,15,27,24,0,0
0,15,11,4,14,13,10,2,16,12
183,6,0,9,63,15,29,157,14,11
0,2,0,0,13,13,4,0,0,4
4,5,0,0,10,12,8,4,0,9
