209,176,178,200,181,180,186,202,194,151
180,218,197,185,194,192,183,199,174,171
182,203,177,185,183,199,222,198,181,176
216,241,191,255,166,181,192,202,255,178
203,198,195,182,255,165,211,207,195,179
228,209,165,174,204,183,197,192,178,183
214,196,198,187,163,168,229,249,255,204
223,200,173,159,193,179,178,209,245,212
213,206,172,158,159,255,194,183,195,191
205,198,255,142,149,163,223,255,190,187
18,0,0,20,12,7,0,13,46,22
0,27,9,5,25,18,0,8,22,38
0,8,0,4,13,23,22,3,20,33
14,43,4,80,0,5,0,6,114,26
0,0,10,8,95,0,12,8,20,17
17,9,0,9,42,11,2,0,0,15
2,0,28,33,10,5,43,56,158,30
11,6,14,19,51,25,0,24,63,33
3,17,25,33,30,146,30,5,16,9
0,13,133,23,27,27,62,97,11,5
34,3,4,29,17,9,0,17,36,3
4,42,23,14,28,20,0,13,11,21
1,22,1,13,16,26,32,9,12,17
30,58,15,86,0,7,0,10,106,13
11,11,18,10,95,0,19,13,15,6
34,20,0,7,39,9,6,0,0,6
17,8,28,25,2,0,44,57,154,23
25,14,8,6,37,15,0,22,59,28
16,23,15,15,11,132,21,1,11,5
10,18,120,3,6,11,52,91,6,1
