168,179,205,212,203,187,180,174,198,189
209,213,220,214,203,199,213,240,204,204
205,221,226,228,219,192,169,183,201,200
206,222,204,206,219,222,190,195,194,178
169,207,199,205,216,232,190,180,204,180
219,249,226,210,184,208,190,198,188,185
189,216,217,228,182,190,164,168,161,209
214,207,194,215,167,179,168,183,192,255
154,161,184,169,157,255,171,147,196,200
131,158,170,180,128,171,146,179,198,203
0,0,9,12,3,0,1,0,4,0
25,22,16,8,1,5,32,61,13,7
7,17,9,11,9,0,0,4,14,9
10,19,0,0,15,29,10,19,7,0
0,21,0,3,28,55,21,7,17,0
41,63,25,10,4,40,25,28,2,0
0,19,3,19,0,22,0,0,0,21
39,24,0,18,0,25,11,17,8,95
21,15,15,4,21,139,30,0,9,0
19,32,17,31,8,58,13,21,8,0
0,1,21,25,16,6,7,0,12,0
27,27,27,20,13,14,37,65,20,16
4,18,17,20,18,2,0,8,21,17
0,12,0,0,16,30,11,22,16,0
0,0,0,0,19,47,18,9,28,3
13,40,9,0,0,29,19,29,15,9
0,3,0,14,0,13,0,0,0,38
22,10,0,12,0,13,6,19,20,111
2,0,8,0,7,124,21,0,20,17
0,17,11,24,0,40,4,20,20,15
