167,255,192,212,190,173,167,153,145,227
175,150,236,191,205,196,249,152,164,163
203,204,255,180,200,177,191,212,212,201
198,179,199,208,189,198,191,194,205,208
226,156,169,203,186,179,177,160,185,173
157,160,184,170,196,194,159,253,162,188
163,157,201,177,178,205,166,202,178,235
219,207,245,161,170,166,192,177,177,181
147,175,168,181,200,174,178,174,186,183
150,168,185,210,234,177,181,185,195,199
40,169,16,20,4,4,27,27,13,92
25,0,58,3,19,19,90,1,12,10
7,15,103,0,14,0,0,13,19,9
13,0,19,25,0,4,0,0,7,10
109,21,0,7,0,0,24,12,21,0
42,28,14,0,12,24,16,117,13,36
0,0,46,29,23,43,0,39,32,97
27,28,90,17,21,7,19,5,22,36
0,18,1,10,34,11,20,12,14,7
20,23,9,24,60,14,29,29,14,7
5,142,3,17,7,7,26,30,26,109
1,0,48,1,22,25,95,10,27,28
8,13,100,0,19,0,8,32,40,30
18,0,22,29,7,13,4,9,20,23
99,17,0,19,1,3,16,0,12,0
37,26,23,0,20,24,2,95,0,13
1,1,52,29,21,40,0,24,7,68
52,47,96,16,17,1,13,0,0,9
5,27,9,16,34,6,9,0,2,0
20,26,20,35,62,9,16,14,7,2
