14,14,12,11,10,9,13,12,14,14
13,12,13,11,11,11,13,14,14,13
14,13,12,12,11,11,12,14,13,12
11,11,9,12,13,9,11,11,10,10
12,12,13,12,16,9,13,11,11,12
12,13,14,11,11,9,10,11,8,7
13,14,13,11,11,11,11,13,8,7
14,14,14,12,16,10,12,11,10,9
14,13,11,14,13,13,11,14,12,12
14,14,12,12,12,13,11,11,9,8
1,1,0,0,0,0,0,0,1,1
0,0,2,0,1,1,1,1,1,1
2,1,2,2,2,1,0,1,1,1
0,0,0,1,4,0,0,0,0,2
0,0,1,1,7,1,3,2,5,8
0,0,1,0,2,1,0,2,3,4
0,1,1,0,1,2,0,3,1,1
1,0,1,0,6,0,1,1,2,2
0,0,0,2,1,2,1,6,5,5
0,1,0,0,0,2,2,4,3,2
13,13,12,11,10,8,12,12,12,12
12,12,14,11,11,11,13,14,12,11
14,13,14,13,12,11,12,14,12,11
12,12,11,13,14,10,12,12,11,11
12,12,13,13,16,11,14,13,14,15
12,13,14,12,13,12,12,13,11,11
13,14,13,12,13,12,12,14,10,9
13,13,13,12,16,10,12,11,10,9
13,12,11,14,13,13,11,14,12,12
12,13,11,12,12,13,11,12,10,8
