12,16,10,13,10,16,13,14,11,12
13,12,11,12,10,10,12,13,12,11
10,10,12,11,11,12,11,12,11,12
16,16,7,15,10,12,11,11,16,11
11,12,13,16,10,10,13,12,12,16
10,15,12,10,13,12,13,12,12,10
13,11,12,16,10,15,12,12,10,10
10,12,12,12,11,10,13,12,11,9
13,11,14,14,16,14,13,13,13,12
15,12,14,13,15,14,14,15,14,13
1,5,0,3,0,6,1,1,0,1
3,1,1,1,1,0,0,1,1,0
2,2,2,0,1,2,0,2,1,2
7,9,0,3,0,2,0,0,8,2
0,1,2,4,0,0,2,1,2,8
0,3,1,0,3,2,1,1,2,1
2,0,2,8,1,6,1,2,1,2
0,1,2,1,2,0,2,1,1,1
2,0,2,1,4,2,0,0,1,1
5,1,1,0,1,0,0,1,1,1
10,14,8,12,10,16,13,14,12,13
11,10,10,11,11,11,12,13,13,12
7,8,11,10,11,13,11,13,12,13
14,16,5,14,11,13,11,11,16,12
10,11,13,16,10,10,12,12,11,16
11,15,12,11,13,13,12,11,11,9
14,11,12,16,10,16,12,12,9,10
10,12,12,12,12,11,13,12,11,9
12,11,13,14,16,14,12,12,12,12
14,11,13,13,15,14,13,14,13,13
