13,10,14,12,14,14,10,13,12,12
13,12,12,13,13,11,13,12,11,11
12,9,11,13,13,13,14,11,13,13
14,11,12,12,12,14,13,12,13,13
11,12,13,13,13,11,11,11,11,11
14,14,14,12,13,13,13,14,12,12
14,12,14,12,13,13,11,11,12,12
12,13,12,14,14,12,15,12,12,12
14,13,13,12,11,11,10,12,12,12
14,13,13,12,11,12,11,13,12,11
2,0,3,1,2,2,0,1,0,1
2,1,1,1,1,0,1,0,0,0
0,0,0,1,2,1,2,0,1,1
2,0,1,0,1,2,1,0,1,1
0,0,1,1,1,0,0,0,0,0
1,1,2,0,1,1,1,3,0,0
1,0,1,0,1,2,0,0,1,1
0,0,0,2,2,1,5,1,0,0
1,0,0,0,0,1,0,2,1,1
1,0,0,0,0,1,0,3,1,0
13,11,14,12,13,13,9,13,12,13
13,12,12,12,12,10,12,12,11,12
12,10,11,13,13,13,13,11,13,13
15,11,12,12,12,13,12,12,13,13
12,13,13,13,13,10,11,11,11,11
14,14,14,12,12,12,12,14,12,12
14,12,14,12,12,13,11,11,12,12
13,13,12,14,13,12,15,11,11,11
15,13,13,12,11,11,10,12,12,12
14,13,13,12,11,12,11,13,11,11
