13,13,12,13,10,13,9,12,12,13
15,13,11,10,13,11,11,12,12,12
12,12,11,16,12,11,11,11,12,13
11,13,11,12,11,9,16,11,11,12
11,11,15,12,10,12,10,15,16,14
12,11,12,9,10,12,10,10,11,12
13,10,13,12,12,10,13,13,11,14
13,12,13,10,11,10,12,13,13,13
13,12,13,12,11,11,11,12,13,13
14,12,13,12,12,13,12,13,12,13
0,0,0,1,0,2,0,1,1,1
2,0,0,0,2,1,1,1,1,0
0,0,0,9,2,1,1,0,1,1
0,2,1,3,2,0,9,1,0,0
1,1,5,3,1,3,1,5,7,3
2,2,3,0,1,3,1,0,0,1
3,0,4,3,3,1,3,3,0,2
2,1,3,0,1,0,2,2,2,0
1,0,1,0,0,0,0,0,0,1
1,0,1,1,0,1,1,1,0,0
13,12,11,13,10,13,10,12,12,13
14,12,11,10,12,11,12,12,12,12
11,11,10,16,12,11,11,11,12,13
10,12,10,12,11,9,16,11,12,12
10,10,14,11,9,12,10,16,16,15
11,11,12,8,9,11,10,10,12,13
12,9,13,12,12,10,13,13,11,14
13,12,13,10,10,10,12,13,14,13
13,12,12,11,11,11,11,12,13,14
14,12,13,12,12,13,12,13,12,13
