15,16,9,9,10,9,8,10,13,13
10,12,10,12,12,10,8,14,13,13
12,13,12,14,13,12,12,11,15,15
15,14,14,13,14,13,10,13,13,13
12,13,13,13,13,13,16,10,12,11
12,10,10,10,13,11,10,11,9,8
13,13,13,13,11,11,13,11,13,11
13,12,13,12,13,15,12,11,13,12
13,16,14,12,12,14,14,14,16,13
12,16,12,13,14,14,14,14,13,12
8,11,2,2,1,1,2,3,2,0
1,3,1,2,3,1,1,6,1,0
0,0,0,0,0,0,2,1,2,0
1,0,0,0,1,0,0,2,1,0
1,2,1,2,2,3,8,2,2,1
1,0,0,0,2,1,2,3,0,0
2,2,2,1,0,0,2,1,2,0
1,0,1,0,0,3,1,0,2,1
2,9,2,0,0,2,1,1,4,2
1,4,1,1,1,1,1,1,1,1
14,16,8,9,11,11,11,12,13,13
9,12,10,12,13,12,10,16,13,13
12,13,12,13,13,13,13,11,14,13
15,13,13,11,13,12,10,12,13,12
11,12,11,11,11,12,16,11,14,14
12,9,8,8,11,10,10,12,11,11
14,13,13,12,10,10,12,11,13,12
13,12,13,12,12,14,12,11,13,12
13,16,14,12,12,15,14,14,15,12
12,15,12,13,14,14,14,14,13,11
