1,1,0,1,1,0,1,0,0,0
11,0,1,1,0,0,0,1,1,0
1,1,1,1,1,1,1,1,1,1
0,2,0,4,1,0,5,11,0,0
1,6,2,0,2,10,0,0,0,0
1,0,1,0,0,11,2,1,0,0
0,1,2,1,1,0,0,8,1,0
1,0,1,0,8,2,1,7,1,1
0,1,0,1,1,1,1,10,1,1
13,1,1,9,2,1,1,6,1,1
1,1,0,0,1,1,1,0,0,0
11,0,1,0,0,1,0,0,0,0
1,0,1,1,0,1,1,1,1,0
0,2,0,4,0,0,6,12,0,0
0,6,1,0,2,11,1,0,0,0
1,0,0,0,1,11,2,1,1,1
0,0,1,0,1,0,0,8,1,1
1,0,1,0,8,1,1,7,0,0
0,1,1,1,0,0,1,10,0,0
13,1,2,9,1,0,1,6,0,0
7,10,13,14,11,10,14,14,14,13
16,9,13,13,10,11,11,13,13,14
10,9,11,11,12,11,10,10,13,15
10,11,9,14,11,10,13,16,12,14
11,16,14,11,10,16,8,9,11,12
12,12,14,13,9,16,10,9,10,11
11,12,15,13,11,8,8,16,10,11
11,10,12,11,16,11,8,15,11,12
8,9,8,10,12,12,9,16,11,13
16,7,8,16,14,13,9,13,12,14
