0,1,1,0,0,1,2,0,0,0
0,0,1,0,0,0,0,1,0,0
0,1,0,1,0,9,1,0,0,1
7,0,1,0,1,0,0,1,0,1
0,1,2,1,1,1,1,1,1,1
1,2,1,1,1,1,2,0,0,2
0,0,0,0,0,0,1,1,2,5
0,0,0,0,0,0,0,1,1,2
0,0,0,1,1,1,1,0,1,1
1,1,1,1,1,1,1,0,1,0
0,1,0,0,0,1,2,1,0,1
1,0,2,0,1,0,0,1,0,0
0,2,1,2,0,10,2,0,0,1
8,1,2,0,2,1,0,1,0,1
0,0,1,0,0,1,0,0,1,0
0,1,0,0,0,1,1,0,0,1
0,1,0,1,0,0,0,0,1,4
1,0,0,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
14,15,14,13,14,14,15,13,12,13
14,12,14,12,13,12,12,13,12,13
10,12,11,12,10,16,12,10,12,13
16,10,11,9,12,11,11,13,12,13
11,11,12,11,12,12,12,12,13,13
12,13,12,13,13,13,13,12,12,13
13,14,13,13,12,12,13,12,13,15
14,13,13,14,14,13,13,13,12,13
14,13,14,14,14,15,14,13,14,14
14,14,14,14,14,15,15,14,14,14
