1,0,0,4,0,0,0,11,1,1
0,0,0,0,0,0,0,0,0,1
1,0,0,8,0,0,1,1,7,1
1,0,0,0,0,0,0,9,11,3
1,3,1,0,1,0,3,1,2,1
1,2,0,2,11,0,7,1,1,2
5,0,1,0,0,0,1,2,7,4
1,2,1,0,0,0,1,1,1,2
1,0,1,1,0,0,1,1,1,2
2,5,1,7,0,2,0,1,1,2
1,0,0,6,3,2,0,12,1,1
0,1,2,2,1,1,1,0,0,1
1,0,1,10,2,1,2,1,6,0
0,0,2,1,0,2,0,9,10,1
1,3,2,1,2,1,3,1,0,0
0,1,1,3,12,0,6,0,0,0
4,0,1,1,0,0,1,1,6,2
0,1,1,0,1,1,0,0,0,0
0,0,2,2,0,0,0,0,0,0
2,5,1,8,0,2,0,1,0,0
15,14,12,16,13,11,7,16,9,9
12,13,13,11,11,10,8,7,8,9
12,10,10,16,11,10,9,8,14,8
9,9,9,9,9,10,8,16,16,11
9,11,9,8,11,9,11,9,9,9
10,11,9,12,16,10,15,9,9,10
16,11,13,12,12,12,11,11,16,12
11,13,14,13,13,13,12,11,11,11
9,9,12,12,11,11,12,11,12,12
9,13,10,16,11,13,11,12,12,13
