0,0,0,1,1,1,1,0,0,1
1,0,1,0,1,1,0,2,1,9
1,1,0,1,0,0,0,0,0,0
11,0,2,0,1,1,1,0,1,1
1,0,1,2,0,0,3,1,0,1
0,1,1,0,0,2,0,0,2,0
1,1,1,2,8,0,1,2,0,1
1,2,0,0,3,1,1,0,0,0
0,1,2,6,1,1,0,1,1,1
10,0,0,0,6,1,1,0,0,0
0,0,0,1,0,0,1,0,1,2
1,0,0,0,1,1,0,2,2,10
1,1,0,1,0,0,0,0,0,0
11,0,2,0,1,1,1,0,1,1
2,0,1,2,0,0,3,1,0,1
0,1,1,0,0,2,0,0,1,0
0,0,1,2,8,0,1,2,0,0
0,1,0,1,3,1,1,0,0,0
0,1,2,6,1,2,0,1,1,1
11,1,0,1,6,1,1,0,0,0
14,14,15,16,16,15,14,11,9,9
14,13,14,14,15,15,12,13,11,16
12,12,12,13,13,13,12,12,10,11
16,11,13,11,13,13,13,12,13,12
12,11,12,13,12,12,16,14,12,13
11,12,12,10,11,14,12,12,14,13
12,12,12,12,16,10,13,13,11,13
11,12,9,11,13,12,12,11,12,12
9,10,11,15,10,11,9,12,12,13
16,9,8,9,14,10,11,11,12,12
