1,1,10,0,2,0,2,4,0,0
0,1,8,1,13,1,0,3,1,1
9,0,1,1,0,1,0,0,0,0
0,0,0,1,1,0,2,0,0,0
0,0,1,1,2,0,0,1,1,0
1,7,1,0,0,2,1,0,0,0
0,1,0,1,1,1,1,8,0,0
0,1,0,1,0,1,2,0,1,0
0,1,0,1,0,6,1,1,0,0
2,0,1,0,2,2,8,1,0,1
1,1,11,1,2,0,2,4,0,0
0,2,9,1,13,2,0,3,1,1
10,0,2,1,0,0,0,0,1,0
0,1,0,1,0,0,1,0,1,1
0,0,1,1,1,0,0,1,1,1
1,7,1,0,0,1,0,0,0,0
0,1,0,1,1,0,1,8,1,0
0,1,0,0,0,1,1,0,1,0
1,2,0,1,0,6,1,1,0,0
3,0,1,0,1,2,9,1,0,0
14,12,16,5,7,7,12,15,13,14
12,12,15,6,16,10,10,14,14,14
16,10,9,8,9,11,11,12,13,13
11,11,9,11,12,12,14,12,12,12
11,10,12,13,15,13,12,13,12,11
12,16,12,12,12,14,13,12,11,11
12,13,13,14,13,12,12,16,12,12
12,13,13,13,12,11,11,10,11,12
12,13,13,13,10,15,9,10,11,12
13,11,13,12,11,10,15,9,11,13
