0,0,0,1,0,0,2,0,0,0
1,2,2,0,0,0,0,0,2,1
6,6,2,2,1,1,0,0,0,0
3,4,2,1,3,0,0,0,1,0
2,3,1,2,0,0,1,0,1,0
2,0,1,0,1,3,3,2,1,2
3,0,1,3,5,8,2,3,0,1
5,1,0,2,3,0,0,2,0,1
3,3,1,2,0,2,1,0,0,0
2,3,1,1,0,0,0,0,0,0
11,12,11,13,10,11,13,9,10,10
11,12,12,11,11,12,12,11,14,13
10,11,9,10,12,14,13,14,14,14
8,9,9,10,14,10,13,10,14,13
12,13,12,13,11,11,12,10,12,11
14,11,13,9,12,14,13,12,11,12
12,9,10,12,13,15,11,13,11,12
13,9,9,11,13,10,6,12,10,12
12,13,12,13,13,15,14,12,11,11
11,13,13,14,13,15,12,11,9,5
0,1,0,2,0,0,2,0,0,0
1,1,2,0,0,1,1,0,2,2
2,3,0,1,2,3,2,2,1,1
0,1,0,0,4,0,1,0,2,0
1,2,1,2,0,0,1,0,0,0
2,0,1,0,1,2,2,0,0,0
3,0,0,2,4,6,0,2,0,0
4,0,0,1,2,0,0,2,0,1
0,0,0,1,0,3,2,1,1,1
0,0,0,1,0,2,0,0,0,0
