0,1,2,2,0,0,0,0,0,0
0,1,0,1,3,0,2,1,2,0
1,0,1,0,1,2,2,1,1,3
0,0,1,1,0,1,3,1,2,2
0,1,0,0,0,0,0,2,0,0
0,1,0,2,2,3,0,0,0,0
0,2,0,3,0,1,3,0,0,0
2,4,4,5,3,4,2,0,1,1
0,2,4,3,3,1,0,0,2,0
1,1,4,1,6,1,0,0,0,0
12,15,14,14,11,11,12,11,12,13
14,14,10,12,14,11,13,13,14,12
14,11,13,11,10,12,12,11,11,12
12,13,13,12,10,11,13,11,11,12
14,15,11,11,12,12,11,14,12,11
14,14,13,14,14,15,10,13,12,13
10,12,8,11,8,10,13,11,11,11
10,11,11,12,10,12,12,9,13,13
9,11,11,10,11,10,9,11,14,12
10,10,12,9,14,10,10,11,12,10
0,2,2,2,0,0,0,0,0,0
2,2,0,1,3,0,2,2,2,0
3,0,1,0,0,2,2,2,2,3
0,0,1,1,0,1,3,1,2,3
0,1,0,0,0,0,0,2,0,0
0,0,0,1,1,2,0,0,0,0
0,1,0,1,0,0,2,0,0,0
2,4,3,4,2,2,2,0,1,1
3,5,5,4,4,2,0,0,3,1
5,5,7,3,7,2,2,2,1,0
