0,2,0,2,0,3,2,1,0,4
0,0,2,0,3,0,2,0,0,2
1,3,1,3,0,2,1,2,0,0
0,0,2,3,3,0,0,0,2,0
1,2,2,0,0,1,1,0,1,0
1,0,0,2,1,0,0,0,0,0
0,0,0,0,0,1,0,2,3,3
0,0,1,0,0,1,1,0,4,3
0,2,2,2,0,1,0,1,1,1
0,2,2,2,0,1,0,2,3,2
12,14,10,12,10,13,12,10,9,14
11,10,13,10,13,8,11,9,10,12
11,12,11,13,10,11,11,12,11,11
10,9,11,12,13,9,10,11,14,12
12,13,13,11,10,13,13,11,14,12
13,10,11,14,13,13,11,12,12,11
13,11,11,13,13,14,12,12,12,11
12,11,14,12,13,13,13,10,12,10
10,12,13,14,11,13,10,12,11,10
10,12,12,13,11,13,11,12,13,12
0,2,0,1,0,3,3,2,1,5
0,0,2,0,3,0,2,0,1,3
1,3,2,3,0,2,2,2,1,0
1,0,2,3,3,0,0,0,2,0
1,2,2,0,0,1,1,0,1,0
1,0,0,2,1,0,0,0,0,0
0,0,0,0,0,1,0,2,3,3
0,0,0,0,0,1,1,0,3,2
0,1,2,2,0,1,0,0,0,0
0,2,2,2,0,1,0,1,1,1
