1,2,0,1,0,1,0,2,1,0
0,0,0,2,0,2,2,0,0,0
0,0,2,1,0,0,1,0,0,0
1,0,0,1,3,1,0,0,0,0
0,1,2,2,0,0,1,5,3,2
1,2,2,1,0,0,2,3,2,0
0,2,3,3,0,1,2,1,3,1
2,3,1,1,2,4,3,3,0,0
1,2,2,0,3,1,2,0,0,0
0,3,2,4,1,1,1,0,0,0
12,13,10,12,11,13,11,14,14,12
10,10,11,13,12,14,14,12,13,13
12,12,13,12,12,11,13,12,13,14
13,12,12,12,15,12,11,11,11,13
12,13,13,13,12,10,10,13,12,12
14,14,13,12,8,10,11,11,11,10
11,13,13,12,9,11,12,11,14,14
12,13,10,10,12,14,13,13,13,13
12,12,11,9,13,11,11,6,11,13
10,13,12,13,11,11,10,9,11,12
2,2,0,0,0,1,0,0,1,0
0,0,0,0,1,2,1,0,0,0
3,2,2,1,0,0,0,0,0,0
3,2,0,1,4,2,0,0,0,0
0,2,2,2,2,1,1,4,4,3
2,2,1,1,0,0,2,2,2,1
0,1,2,1,0,0,1,0,2,1
1,1,0,0,1,3,2,2,0,0
0,0,1,0,1,0,2,0,0,0
0,1,1,3,0,0,1,0,0,0
