22,82,47,0,0,32,13,54,29,14
78,24,42,0,58,0,84,28,0,0
45,27,31,0,36,48,80,55,0,0
0,39,28,25,1,40,27,1,20,0
0,23,0,93,0,52,44,0,23,0
28,13,10,5,0,60,39,44,39,19
21,27,121,33,80,71,23,3,0,0
22,21,0,39,29,0,53,9,52,51
22,0,8,0,0,4,0,47,0,0
0,0,17,5,4,21,0,37,19,27
180,252,236,189,160,198,171,221,217,214
248,201,237,171,235,164,240,192,181,193
236,224,235,180,210,206,231,216,178,185
176,237,226,212,164,189,171,160,208,192
166,206,178,255,140,182,178,133,213,192
204,186,175,158,82,188,173,200,227,224
189,192,255,184,219,208,166,162,158,168
198,196,156,206,189,154,214,175,227,234
221,174,206,177,172,197,169,222,158,161
206,174,231,220,218,231,183,220,178,176
132,205,194,155,146,198,180,230,218,211
201,157,197,141,225,166,253,204,183,191
192,181,200,160,208,218,250,234,185,187
140,204,203,203,173,211,198,182,219,196
143,188,172,255,162,214,213,159,225,196
194,180,179,174,111,223,208,225,238,227
189,194,255,203,248,240,196,183,166,167
196,199,164,222,211,176,234,189,230,232
214,169,205,178,178,202,174,225,157,156
194,165,223,213,216,228,180,216,174,172
