56,26,31,17,0,26,0,9,0,15
21,46,61,24,42,11,22,0,25,48
4,68,49,28,0,0,34,36,0,0
66,55,50,28,34,18,25,36,14,18
29,22,0,30,8,35,0,33,54,40
0,12,7,0,22,0,63,68,64,48
0,8,0,0,13,27,33,19,52,40
0,0,21,5,17,61,19,48,83,57
24,3,0,0,6,9,7,0,0,9
29,4,8,19,33,30,7,0,0,0
201,169,166,167,179,225,167,195,173,207
170,194,203,179,227,206,209,158,210,235
159,223,201,189,169,177,215,214,142,162
231,220,214,197,211,198,200,208,181,184
204,200,165,209,184,206,169,196,210,191
185,205,204,172,193,151,222,221,203,182
188,217,204,189,182,179,180,157,172,151
183,200,242,211,187,215,177,201,222,192
222,208,201,199,183,179,194,194,189,209
223,204,220,225,214,211,209,219,209,230
206,173,170,165,162,206,157,192,175,212
176,198,205,175,213,189,200,156,213,242
164,227,202,184,157,163,208,214,148,172
235,222,213,192,201,187,195,210,190,198
207,200,160,203,174,200,166,201,223,210
185,202,195,161,187,149,225,229,222,207
184,211,191,177,179,180,187,170,197,181
178,192,227,198,184,217,180,209,241,214
221,203,188,186,177,176,187,187,188,209
223,201,208,212,207,204,197,204,198,219
