81,49,46,0,25,41,37,0,0,0
0,7,22,0,36,37,49,56,17,13
53,13,14,33,41,5,29,111,19,44
16,0,42,45,29,34,53,42,95,77
68,33,94,106,69,8,6,22,37,48
11,49,66,39,47,29,1,40,0,61
2,35,20,47,60,52,0,43,27,64
3,47,11,28,0,60,0,25,44,45
0,0,55,30,36,33,21,9,43,68
72,6,27,6,48,68,24,0,12,34
200,185,217,178,213,214,180,102,222,254
129,161,202,189,223,209,190,207,212,231
240,202,209,228,230,175,168,239,154,183
200,177,217,215,199,196,199,170,207,182
202,162,210,223,203,156,167,177,163,162
139,170,171,145,173,180,182,217,111,175
169,194,161,187,213,226,181,237,164,174
180,219,172,186,155,240,205,222,186,159
157,131,214,189,193,203,219,198,192,197
220,159,185,167,202,234,215,175,165,169
243,225,247,205,242,246,220,130,224,241
156,185,219,205,240,229,218,226,208,215
233,195,201,222,226,174,171,238,140,164
176,155,200,202,186,183,188,157,191,165
178,142,201,217,196,144,151,159,151,152
116,151,164,143,170,171,165,201,107,176
143,172,152,184,211,224,170,229,174,191
160,203,166,185,157,239,194,213,190,170
158,132,218,195,202,203,204,176,173,179
230,167,196,177,212,234,199,146,135,137
