72,49,11,43,7,16,29,20,48,21
46,74,37,17,42,0,20,7,60,53
53,87,59,25,0,22,38,37,38,56
9,65,26,0,29,0,0,43,30,50
14,0,62,0,33,0,0,19,0,0
35,55,36,24,0,36,32,56,8,0
63,0,19,39,0,24,59,24,19,12
86,106,59,21,19,35,71,26,22,28
50,40,32,40,0,9,0,6,5,40
12,9,12,34,6,22,0,16,0,40
205,197,189,244,225,220,187,172,232,222
179,221,211,210,241,163,185,161,221,216
185,231,224,199,106,190,218,200,148,140
156,219,198,174,197,128,159,210,146,139
188,161,253,179,244,163,115,192,173,174
200,224,216,219,199,237,197,221,202,208
179,102,161,193,114,178,194,165,193,206
198,225,190,161,161,178,217,182,195,211
198,191,182,190,147,173,179,210,190,217
179,174,170,188,158,197,213,246,188,213
220,207,189,236,211,211,196,183,232,216
194,231,212,205,234,158,191,171,229,223
200,242,228,200,111,193,219,207,175,176
166,227,200,174,200,130,158,216,171,173
189,160,248,171,235,156,115,196,179,179
204,227,215,213,190,231,203,227,201,202
202,122,175,203,122,188,213,182,200,206
222,247,208,176,175,192,232,194,202,215
210,202,196,204,161,182,178,207,193,223
185,180,181,200,171,202,203,234,189,220
