49,0,43,21,17,29,0,10,0,12
86,35,45,68,32,15,0,21,50,36
68,28,78,15,33,0,25,38,63,16
3,45,116,18,30,31,0,59,0,0
69,31,0,18,16,51,39,38,19,25
51,17,1,0,89,39,40,17,6,52
64,11,120,1,0,40,0,45,0,10
37,45,50,27,8,66,20,0,0,8
51,0,29,27,67,60,90,85,31,21
53,72,40,34,87,63,166,72,48,26
185,131,221,210,193,202,155,188,162,190
209,173,212,249,208,192,116,199,220,204
168,142,224,182,209,152,216,219,219,160
106,166,255,183,195,197,155,223,141,98
207,185,179,194,158,174,154,165,172,190
204,182,193,160,238,166,161,147,164,224
210,169,255,199,162,220,172,220,132,173
172,197,234,219,186,233,186,164,162,172
174,136,207,197,185,147,169,186,176,191
170,208,213,192,175,110,202,138,186,199
185,126,205,190,182,196,158,200,185,218
216,173,202,234,197,184,115,209,245,233
184,152,221,172,198,142,211,226,244,195
123,175,255,176,188,193,156,233,165,130
217,187,168,183,159,182,172,184,190,209
212,184,182,147,236,173,172,161,176,234
225,178,255,184,148,208,161,215,135,180
194,211,232,208,174,223,176,158,163,174
205,156,209,196,195,164,186,198,179,188
205,232,219,195,195,138,234,160,189,193
