44,29,32,100,76,0,52,0,0,3
44,37,83,61,34,76,30,2,47,32
0,32,26,26,70,61,1,54,44,65
52,0,0,76,39,28,17,0,78,39
0,16,24,87,0,68,41,30,0,50
43,21,20,65,43,44,0,19,21,8
0,24,53,56,34,14,46,0,0,10
34,55,15,71,7,0,0,17,0,34
2,27,0,43,0,13,21,9,52,16
0,20,29,0,0,0,12,0,86,64
195,167,139,203,191,128,222,170,96,191
203,183,203,173,161,223,199,180,211,193
159,193,166,161,220,222,171,210,167,170
230,167,95,220,195,195,191,153,201,145
172,179,163,221,93,234,226,216,160,213
221,184,155,192,184,205,161,220,220,204
182,191,188,180,170,170,233,185,184,221
230,234,164,209,156,159,187,219,188,229
216,229,175,215,176,203,222,200,215,164
207,235,221,181,185,179,217,130,232,189
162,141,131,202,194,131,221,169,97,193
185,172,204,184,170,231,204,182,220,201
173,211,193,190,244,242,184,223,185,191
242,183,120,246,217,211,202,165,219,167
151,162,158,222,93,232,221,215,167,222
187,157,140,185,178,197,151,210,217,203
159,173,182,182,170,167,224,173,175,214
220,230,170,219,162,159,179,207,179,221
224,239,191,229,183,203,214,192,214,166
223,253,242,198,194,179,210,124,232,195
